k,x,y,vx,vy
424,7.675519,5.090595,0.817930,0.854021
425,7.717348,5.057759,0.830672,0.829049
426,7.717699,5.046624,0.822537,0.815184
427,7.701794,5.095559,0.806350,0.831509
428,7.693963,5.173911,0.794365,0.862385
429,7.705781,5.228910,0.792329,0.881271
430,7.722573,5.215428,0.792802,0.865709
431,7.748917,5.233021,0.798049,0.865848
432,7.790801,5.193186,0.811017,0.837259
433,7.804485,5.232670,0.809748,0.848634
434,7.873790,5.254185,0.836315,0.850906
435,7.886058,5.283950,0.834085,0.857282
436,7.797715,5.372129,0.781549,0.892815
437,7.791391,5.332659,0.770567,0.864139
438,7.800967,5.322361,0.767648,0.850343
439,7.822721,5.371180,0.770850,0.866255
440,7.780645,5.409400,0.742092,0.876707
441,7.862965,5.449919,0.775845,0.888204
442,7.922734,5.449238,0.797979,0.878978
443,7.885801,5.423708,0.771523,0.857415
444,7.895568,5.456902,0.768690,0.865441
445,7.927788,5.477117,0.777116,0.866894
446,7.881010,5.516979,0.745945,0.878160
447,7.863654,5.653906,0.729802,0.937862
448,7.891871,5.642138,0.736615,0.922595
449,7.877408,5.617580,0.722013,0.901083
450,7.821417,5.593015,0.686786,0.879783
451,7.878644,5.607956,0.708538,0.878455
452,7.876348,5.661720,0.700302,0.896558
453,7.924155,5.738234,0.717208,0.925857
454,7.875100,5.738538,0.685500,0.916749
455,7.852614,5.767166,0.667397,0.921896
456,7.909375,5.777244,0.689109,0.917715
457,7.917768,5.811519,0.686414,0.925678
458,7.898833,5.807360,0.670078,0.914339
459,7.895064,5.771498,0.661491,0.887258
460,7.886242,5.735551,0.650463,0.860406
461,7.905472,5.756928,0.653574,0.862491
462,7.860502,5.793176,0.624547,0.871992
463,7.952073,5.841029,0.664095,0.887202
464,7.965971,5.856630,0.664403,0.886130
465,7.977611,5.907330,0.663578,0.902621
466,7.975605,5.906418,0.655938,0.893138
467,8.038311,5.952791,0.680737,0.907395
468,8.079140,5.919726,0.694346,0.881785
469,8.123584,5.932962,0.709627,0.879584
470,8.176276,5.984591,0.728879,0.896606
471,8.161702,5.985157,0.714301,0.887921
472,8.193258,5.930670,0.722937,0.851793
473,8.276737,5.971072,0.757452,0.863478
474,8.283102,5.997461,0.753060,0.868039
475,8.300556,6.006741,0.754256,0.863998
476,8.275207,6.063422,0.734037,0.883700
477,8.244890,6.076678,0.711536,0.881491
478,8.290053,6.063252,0.727003,0.865962
479,8.305561,6.068026,0.727487,0.859688
480,8.342372,6.127923,0.738619,0.881042
481,8.327597,6.170199,0.723844,0.893371
482,8.350044,6.266350,0.727829,0.932516
483,8.335302,6.350275,0.713179,0.965156
484,8.359189,6.365693,0.717991,0.963213
485,8.386131,6.463145,0.724283,1.002310
486,8.401750,6.448162,0.724850,0.984794
487,8.462617,6.511896,0.748036,1.006814
488,8.453151,6.577494,0.735822,1.029547
489,8.440714,6.563460,0.722244,1.012233
490,8.475898,6.550027,0.732614,0.995394
491,8.489822,6.574369,0.732250,0.997611
492,8.498527,6.583694,0.729280,0.992297
493,8.496422,6.678996,0.720935,1.030026
494,8.519786,6.684992,0.725407,1.022724
495,8.463034,6.716279,0.689776,1.028140
496,8.477045,6.719571,0.689884,1.019504
497,8.483725,6.730224,0.686325,1.014636
498,8.478306,6.754396,0.676752,1.016575
499,8.472808,6.794948,0.667235,1.026686
500,8.536857,6.820843,0.692588,1.029366
501,8.456543,6.785577,0.645504,1.001439
502,8.498082,6.879833,0.659819,1.038554
503,8.526474,6.860546,0.667417,1.018524
504,8.524860,6.818902,0.659936,0.987517
505,8.479869,6.868710,0.630841,1.002546
506,8.488895,6.805716,0.629046,0.961024
507,8.487521,6.898705,0.622068,0.997908
508,8.479700,6.883491,0.611937,0.980322
509,8.489030,6.888800,0.610483,0.973173
510,8.415071,6.884146,0.567399,0.961114
511,8.439431,6.893981,0.573905,0.956421
512,8.463419,6.946790,0.580160,0.973261
513,8.528074,6.925004,0.606685,0.952636
514,8.434798,6.897303,0.553981,0.929259
515,8.456012,6.876990,0.559048,0.909810
516,8.491485,6.886085,0.571194,0.905260
517,8.524402,6.875757,0.581940,0.891044
518,8.537105,6.906468,0.582472,0.897489
519,8.535491,6.875385,0.575841,0.872973
520,8.601797,6.880416,0.603234,0.866759
521,8.591251,6.871035,0.591929,0.853401
522,8.539328,6.892161,0.560050,0.855430
523,8.562411,6.885562,0.565990,0.843577
524,8.557418,6.892164,0.557834,0.838442
525,8.606505,6.878506,0.576799,0.823229
526,8.710261,6.937433,0.622907,0.844460
527,8.655603,6.940487,0.589351,0.837542
528,8.691152,6.955827,0.601231,0.836837
529,8.657389,7.024200,0.578338,0.862654
530,8.713263,7.031517,0.600491,0.857686
531,8.745589,6.974481,0.610649,0.820593
532,8.699989,6.948219,0.581743,0.799257
533,8.664604,6.948903,0.558234,0.791607
534,8.660737,6.957499,0.550719,0.787989
535,8.732173,7.043225,0.580928,0.822970
536,8.785768,7.125422,0.601916,0.855838
537,8.794779,7.097318,0.600402,0.833228
538,8.756159,7.128118,0.575089,0.840296
539,8.804400,7.158373,0.593458,0.847020
540,8.879681,7.157709,0.625162,0.838218
541,8.878483,7.157670,0.618312,0.829817
542,8.891985,7.125705,0.618880,0.805537
543,8.870395,7.087735,0.601897,0.778498
544,8.895696,7.112154,0.608528,0.782922
545,8.882611,7.052670,0.595901,0.745353
546,8.866536,7.060230,0.581905,0.741680
547,8.858110,7.069204,0.571873,0.738750
548,8.861565,7.108306,0.567882,0.750913
549,8.837940,7.109838,0.550392,0.744170
550,8.901327,7.067071,0.576580,0.715346
551,8.909390,7.056038,0.574846,0.702677
552,8.934813,7.045480,0.581809,0.690372
553,8.941167,7.075785,0.579168,0.698620
554,8.979344,7.104935,0.592464,0.706209
555,9.002083,7.112593,0.597909,0.702975
556,9.020306,7.175462,0.601041,0.727379
557,9.042484,7.203261,0.606119,0.734004
558,9.063738,7.246486,0.610685,0.748276
559,9.070178,7.291197,0.607798,0.763148
560,9.122395,7.275337,0.627828,0.747588
561,9.128031,7.237809,0.624368,0.721349
562,9.101734,7.262527,0.604976,0.726494
563,9.068649,7.237174,0.582385,0.706554
564,9.072551,7.228111,0.578512,0.694957
565,9.046552,7.251829,0.559729,0.699867
566,8.960775,7.265295,0.511245,0.699601
567,8.916951,7.224157,0.484222,0.672037
568,8.985213,7.278211,0.513509,0.692342
569,9.056718,7.230717,0.544125,0.661673
570,9.004016,7.299764,0.512335,0.689579
571,8.975865,7.318305,0.493136,0.691954
572,9.058164,7.251443,0.529353,0.651605
573,9.093014,7.288783,0.541484,0.663758
574,9.071999,7.301866,0.525562,0.663662
575,9.075538,7.339833,0.522076,0.676009
576,8.991047,7.324373,0.474612,0.661519
577,9.055813,7.334498,0.502247,0.659966
578,9.057127,7.337127,0.497883,0.654681
579,9.020325,7.334709,0.474504,0.646926
580,9.039291,7.388062,0.479241,0.667132
581,9.087240,7.492966,0.498422,0.712912
582,9.084902,7.443995,0.492269,0.681298
583,9.121254,7.438547,0.505522,0.671761
584,9.121153,7.453585,0.500417,0.672562
585,9.170482,7.454947,0.520077,0.666518
586,9.211854,7.503376,0.535561,0.684067
587,9.221817,7.596154,0.535187,0.723614
588,9.253168,7.590821,0.545510,0.713711
589,9.259994,7.563583,0.543468,0.692956
590,9.189392,7.617249,0.502734,0.712859
591,9.209961,7.584049,0.507991,0.689131
592,9.249106,7.626235,0.522483,0.703333
593,9.255521,7.597649,0.520466,0.682007
594,9.316661,7.602268,0.545831,0.677496
595,9.312399,7.574792,0.538241,0.656984
596,9.293219,7.583485,0.523269,0.654761
597,9.301957,7.582177,0.522406,0.647560
598,9.373207,7.548435,0.552806,0.624214
599,9.414210,7.601328,0.567779,0.644417
